ClusterAlgorithm;DistanceFunction;Synonyms;GermaNetFunction;Word2VecAdd;Word2VecAverage;k;CohesionAvg;CohesionStd;SeperationAvg;SeperationStd;SilhouetteAvg;SilhouetteStd;RuntimeAvg(ms)
Neural Gas;EuclideanDistance;false;true;true;false;17;5794.4764000000005;0.0;4038.5786000000003;0.0;0.1293;0.0;9.27
Neural Gas;EuclideanDistance;false;true;true;false;18;5467.650500000001;0.0;5878.9692000000005;0.0;0.0959;0.0;10.7
Neural Gas;EuclideanDistance;false;true;true;false;19;5297.1322;0.0;6334.1571;0.0;0.1364;0.0;12.27
Neural Gas;EuclideanDistance;false;true;true;false;2;48893.6342;0.0;55425.5333;0.0;0.5;0.0;1.22
Neural Gas;EuclideanDistance;false;true;true;false;20;5033.8653;0.0;5713.255;0.0;0.11620000000000001;0.0;11.96
Neural Gas;EuclideanDistance;false;true;true;false;21;4738.813;0.0;6223.1201;0.0;0.0835;0.0;12.5
Neural Gas;EuclideanDistance;false;true;true;false;22;4505.6002;0.0;6899.5207;0.0;0.0949;0.0;12.38
Neural Gas;EuclideanDistance;false;true;true;false;23;4283.8658000000005;0.0;6317.259;0.0;0.1277;0.0;13.6
Neural Gas;EuclideanDistance;false;true;true;false;24;4202.4963;0.0;7168.4668;0.0;0.1115;0.0;14.1
Neural Gas;EuclideanDistance;false;true;true;false;25;4083.6899000000003;0.0;6809.637500000001;0.0;0.12490000000000001;0.0;14.27
Neural Gas;EuclideanDistance;false;true;true;false;26;3907.701;0.0;6287.2875;0.0;0.0732;0.0;15.04
Neural Gas;EuclideanDistance;false;true;true;false;27;3887.6607000000004;0.0;6411.3454;0.0;0.1791;0.0;15.66
Neural Gas;EuclideanDistance;false;true;true;false;28;3788.2536;0.0;7344.8436;0.0;0.1787;0.0;16.24
Neural Gas;EuclideanDistance;false;true;true;false;29;3585.6363;0.0;8539.4459;0.0;0.1431;0.0;18.65
Neural Gas;EuclideanDistance;false;true;true;false;3;32595.756100000002;0.0;24633.5704;0.0;0.33330000000000004;0.0;1.73
Neural Gas;EuclideanDistance;false;true;true;false;30;3467.1825000000003;0.0;7987.8943;0.0;0.1399;0.0;19.5
Neural Gas;EuclideanDistance;false;true;true;false;4;24446.8171;0.0;13856.383300000001;0.0;0.25;0.0;2.81
Neural Gas;EuclideanDistance;false;true;true;false;5;19557.453700000002;0.0;8868.0853;0.0;0.2;0.0;2.79
Neural Gas;EuclideanDistance;false;true;true;false;6;16297.2031;0.0;12504.233100000001;0.0;0.0468;0.0;3.31
Neural Gas;EuclideanDistance;false;true;true;false;7;13969.031200000001;0.0;9186.7835;0.0;0.040100000000000004;0.0;4.33
Neural Gas;EuclideanDistance;false;true;true;false;8;12222.9023;0.0;7033.6311000000005;0.0;0.0351;0.0;4.35
Neural Gas;EuclideanDistance;false;true;true;false;9;10864.8021;0.0;5557.436900000001;0.0;0.031200000000000002;0.0;6.84
Neural Gas;EuclideanDistance;true;false;false;false;10;1.7361;0.0;1.2689000000000001;0.0;0.14250000000000002;0.0;16.18
Neural Gas;EuclideanDistance;true;false;false;false;11;1.2767000000000002;0.0;1.3928;0.0;0.1053;0.0;18.09
Neural Gas;EuclideanDistance;true;false;false;false;12;1.4761;0.0;1.2997;0.0;0.1024;0.0;21.72
Neural Gas;EuclideanDistance;true;false;false;false;13;1.6848;0.0;1.3368;0.0;0.1399;0.0;21.25
Neural Gas;EuclideanDistance;true;false;false;false;14;1.2764;0.0339;1.1285;0.11860000000000001;0.1295;0.0039000000000000003;22.27
Neural Gas;EuclideanDistance;true;false;false;false;15;1.592;0.0031000000000000003;1.5236;0.15760000000000002;0.1139;0.0057;23.99
Neural Gas;EuclideanDistance;true;false;false;false;16;1.7325000000000002;0.2189;1.3839000000000001;0.42960000000000004;0.1365;0.0176;25.07
Neural Gas;EuclideanDistance;true;false;false;false;17;1.5459;0.21910000000000002;1.7483000000000002;0.4102;0.1303;0.0315;32.76
Neural Gas;EuclideanDistance;true;false;false;false;18;1.488;0.13670000000000002;1.4743000000000002;0.2864;0.116;0.0135;31.21
Neural Gas;EuclideanDistance;true;false;false;false;19;1.8729;0.1416;1.9161000000000001;0.301;0.1153;0.0267;32.94
Neural Gas;EuclideanDistance;true;false;false;false;2;2.7605;0.0;2.0647;0.0;0.33140000000000003;0.0;3.0
Neural Gas;EuclideanDistance;true;false;false;false;20;1.8158;0.1681;1.8303;0.2446;0.11;0.0251;32.74
Neural Gas;EuclideanDistance;true;false;false;false;21;1.7730000000000001;0.20800000000000002;1.8993;0.3618;0.1057;0.0179;35.98
Neural Gas;EuclideanDistance;true;false;false;false;22;1.8118;0.21400000000000002;1.8059;0.41350000000000003;0.10600000000000001;0.0195;38.46
Neural Gas;EuclideanDistance;true;false;false;false;23;1.7916;0.1544;1.7366000000000001;0.3126;0.10740000000000001;0.021;38.13
Neural Gas;EuclideanDistance;true;false;false;false;24;1.7901;0.17200000000000001;1.7616;0.3748;0.10250000000000001;0.0224;39.96
Neural Gas;EuclideanDistance;true;false;false;false;25;1.8199;0.1474;1.7669000000000001;0.27080000000000004;0.0988;0.0188;43.43
Neural Gas;EuclideanDistance;true;false;false;false;26;1.8388;0.14800000000000002;1.7448000000000001;0.2681;0.1023;0.023200000000000002;45.66
Neural Gas;EuclideanDistance;true;false;false;false;27;1.8835000000000002;0.1487;1.7853;0.2911;0.1037;0.0205;47.52
Neural Gas;EuclideanDistance;true;false;false;false;28;1.8533000000000002;0.1356;1.7449000000000001;0.3209;0.10590000000000001;0.0219;49.09
Neural Gas;EuclideanDistance;true;false;false;false;29;1.7825000000000002;0.1555;1.6401000000000001;0.3164;0.1046;0.0247;49.36
Neural Gas;EuclideanDistance;true;false;false;false;3;2.2019;0.0;2.5286;0.0;0.3942;0.0;4.58
Neural Gas;EuclideanDistance;true;false;false;false;30;1.7612;0.1464;1.5936000000000001;0.2807;0.09960000000000001;0.023;53.43
Neural Gas;EuclideanDistance;true;false;false;false;4;1.6514;0.0;1.4224;0.0;0.2957;0.0;5.94
Neural Gas;EuclideanDistance;true;false;false;false;5;1.3211000000000002;0.0;0.9103;0.0;0.23650000000000002;0.0;7.14
Neural Gas;EuclideanDistance;true;false;false;false;6;1.1009;0.0;0.6322;0.0;0.1971;0.0;9.09
Neural Gas;EuclideanDistance;true;false;false;false;7;1.4873;0.0;0.9736;0.0;0.1711;0.0;10.13
Neural Gas;EuclideanDistance;true;false;false;false;8;1.3026;0.0;0.7446;0.0;0.14930000000000002;0.0;11.7
Neural Gas;EuclideanDistance;true;false;false;false;9;1.1579000000000002;0.0;0.5883;0.0;0.1327;0.0;14.51
Neural Gas;EuclideanDistance;true;false;false;true;10;2.4208000000000003;0.0;3.0236;0.0;0.1005;0.0;6.23
Neural Gas;EuclideanDistance;true;false;false;true;11;3.5148;0.0;3.2246;0.0;0.219;0.0;6.25
Neural Gas;EuclideanDistance;true;false;false;true;12;2.8454;0.0;2.0063;0.0;0.092;0.0;7.39
Neural Gas;EuclideanDistance;true;false;false;true;13;2.8565;0.0;2.4365;0.0;0.1283;0.0;7.64
Neural Gas;EuclideanDistance;true;false;false;true;14;3.3505000000000003;0.0;4.6382;0.0;0.1794;0.0;8.08
Neural Gas;EuclideanDistance;true;false;false;true;15;3.5113000000000003;0.0;2.9290000000000003;0.0;0.0922;0.0;9.32
Neural Gas;EuclideanDistance;true;false;false;true;16;3.2594000000000003;0.0;4.0532;0.0;0.0916;0.0;9.4
Neural Gas;EuclideanDistance;true;false;false;true;17;3.6262000000000003;0.0;2.9065000000000003;0.0;0.1311;0.0;9.71
Neural Gas;EuclideanDistance;true;false;false;true;18;2.8639;0.10980000000000001;1.5790000000000002;0.0579;0.0634;0.013900000000000001;10.52
Neural Gas;EuclideanDistance;true;false;false;true;19;4.0434;0.1177;3.576;0.16140000000000002;0.0897;0.0039000000000000003;12.6
Neural Gas;EuclideanDistance;true;false;false;true;2;5.5942;0.0;4.0748;0.0;0.316;0.0;1.58
Neural Gas;EuclideanDistance;true;false;false;true;20;4.2005;0.0476;4.9617;0.15;0.0575;0.006900000000000001;13.59
Neural Gas;EuclideanDistance;true;false;false;true;21;3.6125000000000003;0.5666;3.3465000000000003;0.9720000000000001;0.09680000000000001;0.062200000000000005;12.71
Neural Gas;EuclideanDistance;true;false;false;true;22;3.2057;0.267;2.6575;0.5695;0.0665;0.010700000000000001;13.05
Neural Gas;EuclideanDistance;true;false;false;true;23;2.4701;0.3033;2.081;0.384;0.0641;0.0184;15.08
Neural Gas;EuclideanDistance;true;false;false;true;24;2.2142;0.234;1.5874000000000001;0.42600000000000005;0.064;0.022500000000000003;14.04
Neural Gas;EuclideanDistance;true;false;false;true;25;2.1750000000000003;0.3406;1.7295;0.41190000000000004;0.06420000000000001;0.023700000000000002;16.25
Neural Gas;EuclideanDistance;true;false;false;true;26;2.145;0.2705;1.7176;0.3094;0.0613;0.0177;16.31
Neural Gas;EuclideanDistance;true;false;false;true;27;1.8470000000000002;0.2919;1.5605;0.3749;0.06470000000000001;0.0204;16.29
Neural Gas;EuclideanDistance;true;false;false;true;28;1.6791;0.1973;1.4863000000000002;0.30910000000000004;0.0623;0.0229;17.89
Neural Gas;EuclideanDistance;true;false;false;true;29;1.6005;0.16570000000000001;1.3678000000000001;0.2942;0.057600000000000005;0.0234;20.15
Neural Gas;EuclideanDistance;true;false;false;true;3;3.7295000000000003;0.0;1.8110000000000002;0.0;0.2107;0.0;2.01
Neural Gas;EuclideanDistance;true;false;false;true;30;1.5843;0.17470000000000002;1.3852;0.3032;0.053700000000000005;0.0189;19.25
Neural Gas;EuclideanDistance;true;false;false;true;4;2.7971;0.0;1.0187;0.0;0.158;0.0;4.67
Neural Gas;EuclideanDistance;true;false;false;true;5;2.2364;0.0;1.909;0.0;0.11570000000000001;0.0;2.97
Neural Gas;EuclideanDistance;true;false;false;true;6;1.8647;0.0;0.45280000000000004;0.0;0.1053;0.0;3.62
Neural Gas;EuclideanDistance;true;false;false;true;7;1.9345;0.0;2.2118;0.0;0.1819;0.0;4.22
Neural Gas;EuclideanDistance;true;false;false;true;8;2.1283000000000003;0.0;3.1871;0.0;0.1164;0.0;4.75
Neural Gas;EuclideanDistance;true;false;false;true;9;2.6889000000000003;0.0;1.4602000000000002;0.0;0.1405;0.0;5.38
Neural Gas;EuclideanDistance;true;false;true;false;10;45.0632;0.0;48.1959;0.0;0.008400000000000001;0.0;5.93
Neural Gas;EuclideanDistance;true;false;true;false;11;44.6858;0.0;48.354800000000004;0.0;0.0117;0.0;6.31
Neural Gas;EuclideanDistance;true;false;true;false;12;45.0007;0.0;49.2881;0.0;0.010700000000000001;0.0;6.98
Neural Gas;EuclideanDistance;true;false;true;false;13;45.595;0.0;49.9043;0.0;0.0037;0.0;7.53
Neural Gas;EuclideanDistance;true;false;true;false;14;45.9483;0.0;50.395700000000005;0.0;0.0146;0.0;9.01
Neural Gas;EuclideanDistance;true;false;true;false;15;45.809400000000004;0.0;50.8768;0.0;0.0196;0.0;8.9
Neural Gas;EuclideanDistance;true;false;true;false;16;41.8964;0.0;46.552;0.0;-0.0142;0.0;8.95
Neural Gas;EuclideanDistance;true;false;true;false;17;41.8802;0.0;52.667300000000004;0.0;-0.0098;0.0;9.55
Neural Gas;EuclideanDistance;true;false;true;false;18;41.9592;0.0;48.9108;0.0;0.0193;0.0;10.75
Neural Gas;EuclideanDistance;true;false;true;false;19;41.3359;0.0;48.6283;0.0;0.0378;0.0;12.54
Neural Gas;EuclideanDistance;true;false;true;false;2;64.16810000000001;0.0;37.7884;0.0;0.1423;0.0;1.41
Neural Gas;EuclideanDistance;true;false;true;false;20;38.4375;0.0;45.025000000000006;0.0;0.0369;0.0;13.32
Neural Gas;EuclideanDistance;true;false;true;false;21;40.3874;0.0;49.6417;0.0;0.0264;0.0;12.26
Neural Gas;EuclideanDistance;true;false;true;false;22;35.6667;0.0;42.3053;0.0;0.0339;0.0;13.23
Neural Gas;EuclideanDistance;true;false;true;false;23;39.404;0.0;42.851800000000004;0.0;0.046900000000000004;0.0;15.26
Neural Gas;EuclideanDistance;true;false;true;false;24;39.3166;0.0;44.591300000000004;0.0;0.0409;0.0;13.85
Neural Gas;EuclideanDistance;true;false;true;false;25;40.6863;0.0;49.167300000000004;0.0;0.0509;0.0;15.79
Neural Gas;EuclideanDistance;true;false;true;false;26;38.4645;0.0;38.8659;0.0;0.0568;0.0;17.19
Neural Gas;EuclideanDistance;true;false;true;false;27;39.9867;0.007500000000000001;43.868900000000004;0.0033;0.0434;2.0E-4;15.77
Neural Gas;EuclideanDistance;true;false;true;false;28;40.512;0.6865;44.5816;2.3989000000000003;0.0426;0.0045000000000000005;16.7
Neural Gas;EuclideanDistance;true;false;true;false;29;40.165800000000004;0.0;41.9823;0.0;0.0465;0.0;19.38
Neural Gas;EuclideanDistance;true;false;true;false;3;52.5994;0.0;42.8211;0.0;0.0352;0.0;2.35
Neural Gas;EuclideanDistance;true;false;true;false;30;40.1223;0.0;46.4913;0.0;0.0316;0.0;18.65
Neural Gas;EuclideanDistance;true;false;true;false;4;47.6137;0.0;43.2203;0.0;0.008;0.0;2.37
Neural Gas;EuclideanDistance;true;false;true;false;5;45.8874;0.0;43.839200000000005;0.0;0.0045000000000000005;0.0;3.89
Neural Gas;EuclideanDistance;true;false;true;false;6;44.755300000000005;0.0;44.481100000000005;0.0;0.013600000000000001;0.0;3.58
Neural Gas;EuclideanDistance;true;false;true;false;7;45.2366;0.0;45.520700000000005;0.0;0.006;0.0;4.22
Neural Gas;EuclideanDistance;true;false;true;false;8;45.4104;0.0;46.661100000000005;0.0;0.0102;0.0;5.48
Neural Gas;EuclideanDistance;true;false;true;false;9;44.6481;0.0;47.383;0.0;0.020200000000000003;0.0;6.4
Neural Gas;EuclideanDistance;true;true;false;false;10;9.745800000000001;0.0;10.4967;0.0;0.23850000000000002;0.0;46.19
Neural Gas;EuclideanDistance;true;true;false;false;11;8.916;0.0;12.519200000000001;0.0;0.2288;0.0;48.84
Neural Gas;EuclideanDistance;true;true;false;false;12;7.6527;0.0;7.2865;0.0;0.2238;0.0;60.2
Neural Gas;EuclideanDistance;true;true;false;false;13;7.3432;0.0;6.566000000000001;0.0;0.2034;0.0;90.97
Neural Gas;EuclideanDistance;true;true;false;false;14;7.4910000000000005;0.0;10.6914;0.0;0.2092;0.0;71.59
Neural Gas;EuclideanDistance;true;true;false;false;15;6.6637;0.0;7.455900000000001;0.0;0.2265;0.0;70.42
Neural Gas;EuclideanDistance;true;true;false;false;16;8.1669;0.0;7.4834000000000005;0.0;0.17600000000000002;0.0;82.68
Neural Gas;EuclideanDistance;true;true;false;false;17;5.6154;0.0;3.8397;0.0;0.1555;0.0;78.92
Neural Gas;EuclideanDistance;true;true;false;false;18;6.3828000000000005;0.0;9.0967;0.0;0.202;0.0;93.56
Neural Gas;EuclideanDistance;true;true;false;false;19;5.2954;0.0;6.0182;0.0;0.1472;0.0;96.76
Neural Gas;EuclideanDistance;true;true;false;false;2;40.3506;0.0;40.659600000000005;0.0;0.46290000000000003;0.0;9.14
Neural Gas;EuclideanDistance;true;true;false;false;20;5.800800000000001;0.0;9.7523;0.0;0.24600000000000002;0.0;97.36
Neural Gas;EuclideanDistance;true;true;false;false;21;5.4458;0.0;5.0643;0.0;0.12710000000000002;0.0;105.18
Neural Gas;EuclideanDistance;true;true;false;false;22;5.340800000000001;0.0;3.6973000000000003;0.0;0.1393;0.0;104.63
Neural Gas;EuclideanDistance;true;true;false;false;23;5.9104;0.0;9.4181;0.0;0.16920000000000002;0.0;118.85
Neural Gas;EuclideanDistance;true;true;false;false;24;5.066;0.0;3.0393000000000003;0.0;0.1143;0.0;117.74
Neural Gas;EuclideanDistance;true;true;false;false;25;4.8526;0.0;3.7712000000000003;0.0;0.1107;0.0;136.48
Neural Gas;EuclideanDistance;true;true;false;false;26;4.0484;0.0;5.5342;0.0;0.1709;0.0;123.41
Neural Gas;EuclideanDistance;true;true;false;false;27;4.4046;0.0;3.2871;0.0;0.13040000000000002;0.0;134.38
Neural Gas;EuclideanDistance;true;true;false;false;28;4.3849;0.0;4.0216;0.0;0.1496;0.0;147.15
Neural Gas;EuclideanDistance;true;true;false;false;29;5.0172;0.0;5.354;0.0;0.1411;0.0;155.87
Neural Gas;EuclideanDistance;true;true;false;false;3;28.8212;0.0;41.0801;0.0;0.34940000000000004;0.0;11.88
Neural Gas;EuclideanDistance;true;true;false;false;30;4.3546000000000005;0.0;5.2309;0.0;0.1148;0.0;167.86
Neural Gas;EuclideanDistance;true;true;false;false;4;20.267300000000002;0.0;10.1593;0.0;0.2305;0.0;16.92
Neural Gas;EuclideanDistance;true;true;false;false;5;16.2138;0.0;6.5019;0.0;0.1844;0.0;22.51
Neural Gas;EuclideanDistance;true;true;false;false;6;13.5115;0.0;4.5152;0.0;0.1537;0.0;27.23
Neural Gas;EuclideanDistance;true;true;false;false;7;11.5813;0.0;3.3173000000000004;0.0;0.1317;0.0;30.27
Neural Gas;EuclideanDistance;true;true;false;false;8;10.133600000000001;0.0;2.5398;0.0;0.1153;0.0;36.9
Neural Gas;EuclideanDistance;true;true;false;false;9;12.4044;0.0;9.852400000000001;0.0;0.1752;0.0;43.03
Neural Gas;EuclideanDistance;true;true;false;true;10;0.9553;0.0;0.7185;0.0;0.1012;0.0;7.05
Neural Gas;EuclideanDistance;true;true;false;true;11;0.8659;0.0;0.5964;0.0;0.1068;0.0;6.65
Neural Gas;EuclideanDistance;true;true;false;true;12;0.7935;0.0;0.6756;0.0;0.092;0.0;7.62
Neural Gas;EuclideanDistance;true;true;false;true;13;0.8273;0.0;0.8018000000000001;0.0;0.1366;0.0;7.49
Neural Gas;EuclideanDistance;true;true;false;true;14;0.7692;0.0;0.8973000000000001;0.0;0.0594;0.0;8.47
Neural Gas;EuclideanDistance;true;true;false;true;15;0.7952;0.0;0.9989;0.0;0.0269;0.0;8.77
Neural Gas;EuclideanDistance;true;true;false;true;16;0.7213;0.0;1.0938;0.0;0.1076;0.0;11.57
Neural Gas;EuclideanDistance;true;true;false;true;17;0.7521;0.0;1.1392;0.0;0.10890000000000001;0.0;9.47
Neural Gas;EuclideanDistance;true;true;false;true;18;0.7044;0.0;1.2173;0.0;0.0892;0.0;11.19
Neural Gas;EuclideanDistance;true;true;false;true;19;0.7051000000000001;0.0;1.2928000000000002;0.0;0.06570000000000001;0.0;11.01
Neural Gas;EuclideanDistance;true;true;false;true;2;4.7927;0.0;5.4981;0.0;0.5121;0.0;1.5
Neural Gas;EuclideanDistance;true;true;false;true;20;0.6426000000000001;0.0;1.3879000000000001;0.0;0.1263;0.0;11.89
Neural Gas;EuclideanDistance;true;true;false;true;21;0.6826;0.0;1.1041;0.0;0.0961;0.0;13.1
Neural Gas;EuclideanDistance;true;true;false;true;22;0.6105;0.0;1.1093;0.0;0.0733;0.0;12.09
Neural Gas;EuclideanDistance;true;true;false;true;23;0.6167;0.0;1.3366;0.0;0.08950000000000001;0.0;14.22
Neural Gas;EuclideanDistance;true;true;false;true;24;0.5998;0.0;1.2268000000000001;0.0;0.1149;0.0;13.33
Neural Gas;EuclideanDistance;true;true;false;true;25;0.6161;0.0;1.1821000000000002;0.0;0.10500000000000001;0.0;14.9
Neural Gas;EuclideanDistance;true;true;false;true;26;0.5559000000000001;0.0;1.2427000000000001;0.0;0.07740000000000001;0.0;15.75
Neural Gas;EuclideanDistance;true;true;false;true;27;0.5809000000000001;0.0;1.4380000000000002;0.0;0.0787;0.0;16.14
Neural Gas;EuclideanDistance;true;true;false;true;28;0.5666;0.0;1.504;0.0;0.1317;0.0;16.73
Neural Gas;EuclideanDistance;true;true;false;true;29;0.5393;0.0;1.5875000000000001;0.0;0.1233;0.0;17.62
Neural Gas;EuclideanDistance;true;true;false;true;3;3.222;0.0;4.9844;0.0;0.3154;0.0;1.71
Neural Gas;EuclideanDistance;true;true;false;true;30;0.5315;0.0;1.2278;0.0;0.0859;0.0;17.28
Neural Gas;EuclideanDistance;true;true;false;true;4;2.406;0.0;2.8374;0.0;0.25170000000000003;0.0;2.19
Neural Gas;EuclideanDistance;true;true;false;true;5;1.9154;0.0;1.8434000000000001;0.0;0.2167;0.0;3.03
Neural Gas;EuclideanDistance;true;true;false;true;6;1.5951000000000002;0.0;1.2821;0.0;0.182;0.0;3.74
Neural Gas;EuclideanDistance;true;true;false;true;7;1.3778000000000001;0.0;1.4288;0.0;0.16690000000000002;0.0;5.98
Neural Gas;EuclideanDistance;true;true;false;true;8;1.2025000000000001;0.0;1.1092;0.0;0.1413;0.0;4.52
Neural Gas;EuclideanDistance;true;true;false;true;9;1.0677;0.0;0.8805000000000001;0.0;0.0937;0.0;5.06
Neural Gas;EuclideanDistance;true;true;true;false;10;5467.6044;0.0;2403.1664;0.0;0.11030000000000001;0.0;6.08
Neural Gas;EuclideanDistance;true;true;true;false;11;4978.5002;0.0;2989.5169;0.0;0.0879;0.0;8.2
Neural Gas;EuclideanDistance;true;true;true;false;12;4563.6251;0.0;2512.0246;0.0;0.0806;0.0;6.83
Neural Gas;EuclideanDistance;true;true;true;false;13;4219.381;0.0;2978.5019;0.0;0.0239;0.0;10.15
Neural Gas;EuclideanDistance;true;true;true;false;14;3917.9967;0.0;2568.1981;0.0;0.0222;0.0;8.32
Neural Gas;EuclideanDistance;true;true;true;false;15;3638.7145;0.0;2238.8755;0.0;0.0956;0.0;8.7
Neural Gas;EuclideanDistance;true;true;true;false;16;3466.9438;0.0;2764.8365000000003;0.0;0.14070000000000002;0.0;9.16
Neural Gas;EuclideanDistance;true;true;true;false;17;3265.7276;0.0;3136.1351;0.0;0.11720000000000001;0.0;9.89
Neural Gas;EuclideanDistance;true;true;true;false;18;3206.0495;0.0;3577.15;0.0;0.23190000000000002;0.0;10.96
Neural Gas;EuclideanDistance;true;true;true;false;19;3117.2696;0.0;4032.534;0.0;0.2214;0.0;11.5
Neural Gas;EuclideanDistance;true;true;true;false;2;27222.450800000002;0.0;28205.547000000002;0.0;0.45690000000000003;0.0;1.22
Neural Gas;EuclideanDistance;true;true;true;false;20;2954.4716000000003;0.0;3671.0125000000003;0.0;0.1361;0.0;12.36
Neural Gas;EuclideanDistance;true;true;true;false;21;2822.0892000000003;0.0;2772.4293000000002;0.0;0.11510000000000001;0.0;12.14
Neural Gas;EuclideanDistance;true;true;true;false;22;2701.3759;0.0;2112.7117000000003;0.0;0.1427;0.0;12.67
Neural Gas;EuclideanDistance;true;true;true;false;23;2668.9569;0.0;3085.5658000000003;0.0;0.1779;0.0;13.91
Neural Gas;EuclideanDistance;true;true;true;false;24;2587.6674000000003;0.0;3476.3546;0.0;0.1736;0.0;13.38
Neural Gas;EuclideanDistance;true;true;true;false;25;2490.1890000000003;0.0;2723.7511;0.0;0.17350000000000002;0.0;14.17
Neural Gas;EuclideanDistance;true;true;true;false;26;2399.0555;0.0;3010.4132;0.0;0.1681;0.0;16.27
Neural Gas;EuclideanDistance;true;true;true;false;27;2311.1129;0.0;2825.7194;0.0;0.18760000000000002;0.0;15.59
Neural Gas;EuclideanDistance;true;true;true;false;28;2226.5097;0.0;3059.275;0.0;0.1173;0.0;17.39
Neural Gas;EuclideanDistance;true;true;true;false;29;2141.8853;0.0;3465.2352;0.0;0.153;0.0;19.0
Neural Gas;EuclideanDistance;true;true;true;false;3;18148.300600000002;0.0;12535.798700000001;0.0;0.30460000000000004;0.0;2.17
Neural Gas;EuclideanDistance;true;true;true;false;30;2065.9645;0.0;3268.8924;0.0;0.19060000000000002;0.0;17.85
Neural Gas;EuclideanDistance;true;true;true;false;4;13611.225400000001;0.0;7051.3868;0.0;0.2285;0.0;4.06
Neural Gas;EuclideanDistance;true;true;true;false;5;10888.980300000001;0.0;4512.8875;0.0;0.18280000000000002;0.0;2.82
